#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 01 05 18 52 999 99.0 99.0  0.65 11.11  6.33 264 9999.0 999.0  16.6 999.0 99.0 99.00
2015 01 05 19 22 999 99.0 99.0  0.67 11.76  6.84 259 9999.0 999.0  16.7 999.0 99.0 99.00
2015 01 05 19 52 999 99.0 99.0  0.60 18.18  5.82 244 9999.0 999.0  16.7 999.0 99.0 99.00
2015 01 05 20 22 999 99.0 99.0  0.64 11.11  5.92 270 9999.0 999.0  16.7 999.0 99.0 99.00
2015 01 05 20 52 999 99.0 99.0  0.63 11.11  5.11 261 9999.0 999.0  16.7 999.0 99.0 99.00
2015 01 05 21 22 999 99.0 99.0  0.64 11.11  4.95 257 9999.0 999.0  16.6 999.0 99.0 99.00
2015 01 05 21 52 999 99.0 99.0  0.73 16.67  5.74 281 9999.0 999.0  16.6 999.0 99.0 99.00
2015 01 05 22 22 999 99.0 99.0  0.78 16.67  5.55 264 9999.0 999.0  16.6 999.0 99.0 99.00
2015 01 05 22 52 999 99.0 99.0  0.81 16.67  5.79 267 9999.0 999.0  16.6 999.0 99.0 99.00
2015 01 05 23 22 999 99.0 99.0  0.83 16.67  5.84 259 9999.0 999.0  16.6 999.0 99.0 99.00
2015 01 05 23 52 999 99.0 99.0  0.80 16.67  5.95 270 9999.0 999.0  16.7 999.0 99.0 99.00
2015 01 06 00 22 999 99.0 99.0  0.77 10.53  5.52 264 9999.0 999.0  16.7 999.0 99.0 99.00
2015 01 06 00 52 999 99.0 99.0  0.76 16.67  5.39 261 9999.0 999.0  16.7 999.0 99.0 99.00
2015 01 06 01 22 999 99.0 99.0  0.78 16.67  6.29 261 9999.0 999.0  16.7 999.0 99.0 99.00
2015 01 06 01 52 999 99.0 99.0  0.75 16.67  6.79 268 9999.0 999.0  16.7 999.0 99.0 99.00
2015 01 06 02 22 999 99.0 99.0  0.76 16.67  7.15 266 9999.0 999.0  16.7 999.0 99.0 99.00
2015 01 06 02 52 999 99.0 99.0  0.68 16.67  7.00 270 9999.0 999.0  16.7 999.0 99.0 99.00
2015 01 06 03 22 999 99.0 99.0  0.70 16.67  7.84 261 9999.0 999.0  16.8 999.0 99.0 99.00
2015 01 06 03 52 999 99.0 99.0  0.71 11.11  8.19 264 9999.0 999.0  16.8 999.0 99.0 99.00
2015 01 06 04 22 999 99.0 99.0  0.72 16.67  8.84 268 9999.0 999.0  16.8 999.0 99.0 99.00
2015 01 06 04 52 999 99.0 99.0  0.67 16.67  7.81 260 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 05 22 999 99.0 99.0  0.66 16.67  7.59 257 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 05 52 999 99.0 99.0  0.70 15.38  7.43 277 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 06 22 999 99.0 99.0  0.73 16.67  6.91 251 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 06 52 999 99.0 99.0  0.67 16.67  5.66 281 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 07 22 999 99.0 99.0  0.71 16.67  5.88 257 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 07 52 999 99.0 99.0  0.71 16.67  5.63 270 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 08 22 999 99.0 99.0  0.77 15.38  6.14 281 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 08 52 999 99.0 99.0  0.77 16.67  6.23 260 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 09 22 999 99.0 99.0  0.70 15.38  5.86 259 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 09 52 999 99.0 99.0  0.69 16.67  6.83 270 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 10 22 999 99.0 99.0  0.63 12.50  6.29 261 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 10 52 999 99.0 99.0  0.66 16.67  7.17 264 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 11 22 999 99.0 99.0  0.66 16.67  7.83 223 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 11 52 999 99.0 99.0  0.63 15.38  7.89 268 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 12 22 999 99.0 99.0  0.62 15.38  7.46 278 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 12 52 999 99.0 99.0  0.70 15.38  8.65 266 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 13 22 999 99.0 99.0  0.60 15.38  6.92 275 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 13 52 999 99.0 99.0  0.61 16.67  7.36 251 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 14 22 999 99.0 99.0  0.66 15.38  7.98 274 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 14 52 999 99.0 99.0  0.62 15.38  7.68 263 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 15 22 999 99.0 99.0  0.65 15.38  8.23 243 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 15 52 999 99.0 99.0  0.62 15.38  8.44 271 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 16 22 999 99.0 99.0  0.66 15.38  8.88 266 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 16 52 999 99.0 99.0  0.65 15.38  8.17 239 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 17 22 999 99.0 99.0  0.64 15.38  8.00 225 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 06 17 52 999 99.0 99.0  0.66 15.38  7.46 229 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 06 18 22 999 99.0 99.0  0.63 15.38  6.94 266 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 06 18 52 999 99.0 99.0  0.67 15.38  6.67 236 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 06 19 22 999 99.0 99.0  0.74 15.38  7.46 221 9999.0 999.0  17.3 999.0 99.0 99.00
2015 01 06 19 52 999 99.0 99.0  0.72 15.38  6.32 212 9999.0 999.0  17.3 999.0 99.0 99.00
2015 01 06 20 22 999 99.0 99.0  0.68 15.38  6.15 230 9999.0 999.0  17.3 999.0 99.0 99.00
2015 01 06 20 52 999 99.0 99.0  0.66 15.38  7.31 240 9999.0 999.0  17.4 999.0 99.0 99.00
2015 01 06 21 22 999 99.0 99.0  0.64 14.29  5.46 257 9999.0 999.0  17.2 999.0 99.0 99.00
2015 01 06 21 52 999 99.0 99.0  0.65 14.29  6.30 266 9999.0 999.0  17.2 999.0 99.0 99.00
2015 01 06 22 22 999 99.0 99.0  0.66 15.38  6.95 222 9999.0 999.0  17.2 999.0 99.0 99.00
2015 01 06 22 52 999 99.0 99.0  0.59 15.38  7.52 239 9999.0 999.0  17.2 999.0 99.0 99.00
2015 01 06 23 22 999 99.0 99.0  0.60 18.18  9.14 219 9999.0 999.0  17.2 999.0 99.0 99.00
2015 01 06 23 52 999 99.0 99.0  0.55 14.29  9.69 264 9999.0 999.0  17.2 999.0 99.0 99.00
2015 01 07 00 22 999 99.0 99.0  0.56 18.18  9.76 197 9999.0 999.0  17.2 999.0 99.0 99.00
2015 01 07 00 52 999 99.0 99.0  0.52 15.38  9.88 208 9999.0 999.0  17.2 999.0 99.0 99.00
2015 01 07 01 22 999 99.0 99.0  0.58 15.38 10.14 229 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 07 01 52 999 99.0 99.0  0.60 15.38 11.19 222 9999.0 999.0  17.2 999.0 99.0 99.00
2015 01 07 02 22 999 99.0 99.0  0.56 15.38 10.52 233 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 07 02 52 999 99.0 99.0  0.59 15.38 10.81 209 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 07 03 22 999 99.0 99.0  0.63 14.29  9.46 249 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 07 03 52 999 99.0 99.0  0.60 18.18  9.55 205 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 07 04 22 999 99.0 99.0  0.54 15.38  9.31 232 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 07 04 52 999 99.0 99.0  0.58 15.38  9.99 226 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 07 05 22 999 99.0 99.0  0.56 14.29  9.71 244 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 07 05 52 999 99.0 99.0  0.54 15.38  9.59 226 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 07 06 22 999 99.0 99.0  0.55 15.38  8.99 212 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 07 06 52 999 99.0 99.0  0.57 14.29  9.22 219 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 07 07 22 999 99.0 99.0  0.56 15.38  9.35 216 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 07 07 52 999 99.0 99.0  0.61 18.18 10.16 195 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 07 08 22 999 99.0 99.0  0.53 14.29  9.57 246 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 07 08 52 999 99.0 99.0  0.64 14.29 10.31 225 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 07 09 22 999 99.0 99.0  0.54 15.38  9.37 218 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 07 09 52 999 99.0 99.0  0.58 18.18  9.90 221 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 07 10 22 999 99.0 99.0  0.58 15.38 10.43 204 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 07 10 52 999 99.0 99.0  0.59 14.29 10.10 215 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 07 11 22 999 99.0 99.0  0.56 13.33 10.18 243 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 07 11 52 999 99.0 99.0  0.59 14.29 10.98 208 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 07 12 22 999 99.0 99.0  0.58 14.29 11.17 223 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 07 12 52 999 99.0 99.0  0.64 16.67 11.38 202 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 07 13 22 999 99.0 99.0  0.56 14.29 10.85 226 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 07 13 52 999 99.0 99.0  0.60 16.67 10.61 204 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 07 14 22 999 99.0 99.0  0.64 16.67  9.83 205 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 07 14 52 999 99.0 99.0  0.61 14.29  9.10 209 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 07 15 22 999 99.0 99.0  0.64 18.18 10.29 225 9999.0 999.0  16.8 999.0 99.0 99.00
2015 01 07 15 52 999 99.0 99.0  0.63 16.67 10.49 191 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 07 16 22 999 99.0 99.0  0.66 16.67 10.61 197 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 07 16 52 999 99.0 99.0  0.65 18.18  9.93 214 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 07 17 22 999 99.0 99.0  0.66 14.29  9.97 199 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 07 17 52 999 99.0 99.0  0.57 14.29  9.13 198 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 07 18 22 999 99.0 99.0  0.71 16.67 11.14 178 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 07 18 52 999 99.0 99.0  0.57 13.33  9.22 211 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 07 19 22 999 99.0 99.0  0.60 14.29 10.49 197 9999.0 999.0  17.3 999.0 99.0 99.00
2015 01 07 19 52 999 99.0 99.0  0.70 16.67 11.69 194 9999.0 999.0  17.2 999.0 99.0 99.00
2015 01 07 20 22 999 99.0 99.0  0.66 16.67 11.75 192 9999.0 999.0  17.2 999.0 99.0 99.00
2015 01 07 20 52 999 99.0 99.0  0.65 16.67 11.05 211 9999.0 999.0  17.2 999.0 99.0 99.00
2015 01 07 21 22 999 99.0 99.0  0.71 16.67 12.07 195 9999.0 999.0  17.3 999.0 99.0 99.00
2015 01 07 21 52 999 99.0 99.0  0.79 16.67 11.19 212 9999.0 999.0  17.4 999.0 99.0 99.00
2015 01 07 22 22 999 99.0 99.0  0.76 16.67 12.13 205 9999.0 999.0  17.5 999.0 99.0 99.00
2015 01 07 22 52 999 99.0 99.0  0.84 16.67 13.04 235 9999.0 999.0  17.4 999.0 99.0 99.00
2015 01 07 23 22 999 99.0 99.0  0.73 16.67 12.22 199 9999.0 999.0  17.4 999.0 99.0 99.00
2015 01 07 23 52 999 99.0 99.0  0.82 16.67 12.62 209 9999.0 999.0  17.5 999.0 99.0 99.00
2015 01 08 00 22 999 99.0 99.0  0.69 16.67 12.01 195 9999.0 999.0  17.3 999.0 99.0 99.00
2015 01 08 00 52 999 99.0 99.0  0.81 16.67 12.76 199 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 08 01 22 999 99.0 99.0  0.60 16.67 11.38 222 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 08 01 52 999 99.0 99.0  0.65 16.67 12.17 228 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 08 02 22 999 99.0 99.0  0.68 16.67 12.71 228 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 08 02 52 999 99.0 99.0  0.67 16.67 11.82 201 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 08 03 22 999 99.0 99.0  0.63 16.67 12.13 198 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 08 03 52 999 99.0 99.0  0.74 16.67 12.14 199 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 08 04 22 999 99.0 99.0  0.79 16.67 12.83 215 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 04 52 999 99.0 99.0  0.76 15.38 12.18 204 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 05 22 999 99.0 99.0  0.70 16.67 12.16 222 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 05 52 999 99.0 99.0  0.76 15.38 12.21 195 9999.0 999.0  16.8 999.0 99.0 99.00
2015 01 08 06 22 999 99.0 99.0  0.72 16.67 11.85 211 9999.0 999.0  16.8 999.0 99.0 99.00
2015 01 08 06 52 999 99.0 99.0  0.74 15.38 11.86 205 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 07 22 999 99.0 99.0  0.72 16.67 11.79 225 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 07 52 999 99.0 99.0  0.73 16.67 11.72 216 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 08 22 999 99.0 99.0  0.77 16.67 11.21 211 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 08 52 999 99.0 99.0  0.69 15.38 10.82 201 9999.0 999.0  16.8 999.0 99.0 99.00
2015 01 08 09 22 999 99.0 99.0  0.71 16.67 10.65 205 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 09 52 999 99.0 99.0  0.69 13.33 10.37 228 9999.0 999.0  16.8 999.0 99.0 99.00
2015 01 08 10 22 999 99.0 99.0  0.66 15.38 10.92 198 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 10 52 999 99.0 99.0  0.77 15.38 11.85 201 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 11 22 999 99.0 99.0  0.68 15.38 11.04 201 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 11 52 999 99.0 99.0  0.75 15.38 11.99 204 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 12 22 999 99.0 99.0  0.72 15.38 12.06 215 9999.0 999.0  16.8 999.0 99.0 99.00
2015 01 08 12 52 999 99.0 99.0  0.87 15.38 12.35 205 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 13 22 999 99.0 99.0  0.68 15.38 10.70 199 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 13 52 999 99.0 99.0  0.76 15.38 11.29 195 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 14 22 999 99.0 99.0  0.76 15.38 11.53 201 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 14 52 999 99.0 99.0  0.65 15.38 10.42 195 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 15 22 999 99.0 99.0  0.78 15.38 11.80 218 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 15 52 999 99.0 99.0  0.79 14.29 11.93 214 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 16 22 999 99.0 99.0  0.76 15.38 11.79 204 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 16 52 999 99.0 99.0  0.84 15.38 12.41 235 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 17 22 999 99.0 99.0  0.85 15.38 12.24 192 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 17 52 999 99.0 99.0  0.64 15.38 10.39 209 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 18 22 999 99.0 99.0  0.72 15.38 10.73 187 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 18 52 999 99.0 99.0  0.80 15.38 11.37 197 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 08 19 22 999 99.0 99.0  0.69 15.38 10.20 237 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 08 19 52 999 99.0 99.0  0.74 14.29 10.60 194 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 08 20 22 999 99.0 99.0  0.75 14.29 10.24 199 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 08 20 52 999 99.0 99.0  0.73 14.29 10.36 191 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 08 21 22 999 99.0 99.0  0.72 14.29 10.49 197 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 08 21 52 999 99.0 99.0  0.75 14.29 10.78 194 9999.0 999.0  17.2 999.0 99.0 99.00
2015 01 08 22 22 999 99.0 99.0  0.76 14.29 10.73 204 9999.0 999.0  17.2 999.0 99.0 99.00
2015 01 08 22 52 999 99.0 99.0  0.74 15.38 10.53 205 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 08 23 22 999 99.0 99.0  0.81 15.38 11.57 206 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 08 23 52 999 99.0 99.0  0.72 14.29 10.43 184 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 09 00 22 999 99.0 99.0  0.81 14.29 11.46 197 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 09 00 52 999 99.0 99.0  0.73 15.38 11.06 209 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 09 01 22 999 99.0 99.0  0.80 14.29 11.32 194 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 09 01 52 999 99.0 99.0  0.76 14.29 11.38 204 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 09 02 22 999 99.0 99.0  0.73 14.29 11.19 201 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 09 02 52 999 99.0 99.0  0.68 15.38 10.71 215 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 09 03 22 999 99.0 99.0  0.71 14.29 11.17 198 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 09 03 52 999 99.0 99.0  0.67 14.29 11.02 201 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 09 04 22 999 99.0 99.0  0.70 14.29 10.77 206 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 09 04 52 999 99.0 99.0  0.68 14.29 11.02 204 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 09 05 22 999 99.0 99.0  0.79 14.29 10.91 199 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 09 05 52 999 99.0 99.0  0.70 14.29  9.49 192 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 09 06 22 999 99.0 99.0  0.71 14.29  8.43 194 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 06 52 999 99.0 99.0  0.84 14.29  9.38 205 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 09 07 22 999 99.0 99.0  0.79 14.29  8.82 197 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 07 52 999 99.0 99.0  0.78 14.29  9.05 197 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 08 22 999 99.0 99.0  0.74 13.33  8.94 195 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 08 52 999 99.0 99.0  0.79 14.29  9.73 197 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 09 09 22 999 99.0 99.0  0.70 14.29  8.71 199 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 09 09 52 999 99.0 99.0  0.84 14.29 10.36 195 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 10 22 999 99.0 99.0  0.74 13.33  9.60 192 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 10 52 999 99.0 99.0  0.74 14.29  9.71 205 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 11 22 999 99.0 99.0  0.79 14.29 10.13 209 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 11 52 999 99.0 99.0  0.75 14.29  9.97 194 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 12 22 999 99.0 99.0  0.74 14.29 10.06 202 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 12 52 999 99.0 99.0  0.78 14.29 10.14 216 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 13 22 999 99.0 99.0  0.75 14.29 10.34 218 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 13 52 999 99.0 99.0  0.76 14.29 10.95 215 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 14 22 999 99.0 99.0  0.82 14.29 10.42 218 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 14 52 999 99.0 99.0  0.80 13.33 10.47 229 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 15 22 999 99.0 99.0  0.87 14.29 10.84 233 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 15 52 999 99.0 99.0  0.92 13.33 11.00 201 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 16 22 999 99.0 99.0  0.79 13.33  9.88 214 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 16 52 999 99.0 99.0  0.83 13.33 10.25 212 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 17 22 999 99.0 99.0  0.76 13.33 10.04 199 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 17 52 999 99.0 99.0  0.88 18.18 10.70 284 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 18 22 999 99.0 99.0  0.83 15.38 10.29 270 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 18 52 999 99.0 99.0  0.86 16.67 10.73 274 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 19 22 999 99.0 99.0  0.85 14.29  9.94 259 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 19 52 999 99.0 99.0  0.98 15.38 10.57 257 9999.0 999.0  16.9 999.0 99.0 99.00
2015 01 09 20 22 999 99.0 99.0  0.94 14.29  9.72 219 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 09 20 52 999 99.0 99.0  0.92 14.29  9.43 235 9999.0 999.0  17.0 999.0 99.0 99.00
2015 01 09 21 22 999 99.0 99.0  1.04 16.67 10.53 268 9999.0 999.0  17.2 999.0 99.0 99.00
2015 01 09 21 52 999 99.0 99.0  1.02 15.38 10.20 264 9999.0 999.0  17.3 999.0 99.0 99.00
2015 01 09 22 22 999 99.0 99.0  1.03 13.33 10.00 229 9999.0 999.0  17.4 999.0 99.0 99.00
2015 01 09 22 52 999 99.0 99.0  0.96 13.33  9.55 246 9999.0 999.0  17.4 999.0 99.0 99.00
2015 01 09 23 22 999 99.0 99.0  1.03 16.67 10.07 282 9999.0 999.0  17.5 999.0 99.0 99.00
2015 01 09 23 52 999 99.0 99.0  1.21 14.29 11.30 271 9999.0 999.0  17.5 999.0 99.0 99.00
2015 01 10 00 22 999 99.0 99.0  1.08 14.29 10.69 270 9999.0 999.0  17.3 999.0 99.0 99.00
2015 01 10 00 52 999 99.0 99.0  1.08 14.29 11.02 268 9999.0 999.0  17.3 999.0 99.0 99.00
2015 01 10 01 22 999 99.0 99.0  1.14 14.29 11.40 267 9999.0 999.0  17.2 999.0 99.0 99.00
2015 01 10 01 52 999 99.0 99.0  1.02 13.33 10.98 271 9999.0 999.0  17.2 999.0 99.0 99.00
2015 01 10 02 22 999 99.0 99.0  1.11 13.33 11.04 266 9999.0 999.0  17.2 999.0 99.0 99.00
2015 01 10 02 52 999 99.0 99.0  1.25 13.33 11.92 260 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 10 03 22 999 99.0 99.0  1.24 14.29 12.05 263 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 10 03 52 999 99.0 99.0  1.19 15.38 11.88 273 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 10 04 22 999 99.0 99.0  1.42 13.33 12.18 259 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 10 04 52 999 99.0 99.0  1.17 13.33 11.71 266 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 10 05 22 999 99.0 99.0  1.28 13.33 11.84 266 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 10 05 52 999 99.0 99.0  1.32 14.29 12.19 268 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 10 06 22 999 99.0 99.0  1.59 13.33 12.45 271 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 10 06 52 999 99.0 99.0  1.36 13.33 11.79 256 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 10 07 22 999 99.0 99.0  1.45 13.33 11.98 247 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 10 07 52 999 99.0 99.0  1.40 14.29 12.21 260 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 10 08 22 999 99.0 99.0  1.28 14.29 12.21 266 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 10 08 52 999 99.0 99.0  1.34 14.29 12.05 249 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 10 09 22 999 99.0 99.0  1.38 13.33 12.28 263 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 10 09 52 999 99.0 99.0  1.44 12.50 11.93 271 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 10 10 22 999 99.0 99.0  1.35 12.50 11.26 251 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 10 10 52 999 99.0 99.0  1.32 14.29 11.10 271 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 10 11 22 999 99.0 99.0  1.44 12.50 11.60 259 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 10 11 52 999 99.0 99.0  1.49 13.33 11.63 264 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 10 12 22 999 99.0 99.0  1.38 14.29 11.55 257 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 10 12 52 999 99.0 99.0  1.50 15.38 11.76 268 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 10 13 22 999 99.0 99.0  1.39 14.29 11.64 266 9999.0 999.0  17.1 999.0 99.0 99.00
2015 01 10 13 52 999 99.0 99.0  1.46 13.33 11.36 266 9999.0 999.0  17.1 999.0 99.0 99.00
